224.9241826534,2.3360625000,2.1806250000,1.9925625000,28.4781250000,29.8515625000
225.0246710777,2.3360625000,2.1804375000,1.9923750000,28.4371093750,29.8515625000
225.1241643429,2.3362500000,2.1804375000,1.9923750000,28.4617187500,29.8562500000
225.2245407104,2.3360625000,2.1804375000,1.9925625000,28.4617187500,29.8562500000
225.3248610497,2.3358750000,2.1806250000,1.9925625000,28.4617187500,29.8515625000
225.4910182953,2.3360625000,2.1806250000,1.9925625000,28.4699218750,29.8328125000
225.5399329662,2.3360625000,2.1802500000,1.9925625000,28.4289062500,29.8234375000
225.6239359379,2.3358750000,2.1806250000,1.9925625000,28.4617187500,29.8187500000
225.7247676849,2.3358750000,2.1806250000,1.9925625000,28.4535156250,29.8187500000
225.8242044449,2.3360625000,2.1806250000,1.9925625000,28.4125000000,29.8281250000
225.9246141911,2.3360625000,2.1806250000,1.9925625000,28.4699218750,29.8703125000
226.0240623951,2.3360625000,2.1806250000,1.9925625000,28.4781250000,29.8796875000
226.1244685650,2.3358750000,2.1806250000,1.9925625000,28.4699218750,29.8750000000
226.2239022255,2.3356875000,2.1806250000,1.9925625000,28.5027343750,29.8750000000
226.3245577812,2.3360625000,2.1806250000,1.9927500000,28.4945312500,29.8796875000
226.5088720322,2.3360625000,2.1808125000,1.9925625000,28.4289062500,29.8937500000
226.5586073399,2.3358750000,2.1806250000,1.9925625000,28.4617187500,29.8890625000
226.6243600845,2.3358750000,2.1808125000,1.9927500000,28.4535156250,29.8890625000
226.7248728275,2.3358750000,2.1808125000,1.9927500000,28.4207031250,29.8937500000
226.8242838383,2.3358750000,2.1810000000,1.9925625000,28.4289062500,29.8937500000
226.9240312576,2.3358750000,2.1808125000,1.9927500000,28.4535156250,29.8937500000
227.0245635509,2.3356875000,2.1808125000,1.9927500000,28.4699218750,29.8937500000
227.1240069866,2.3356875000,2.1808125000,1.9927500000,28.4781250000,29.8937500000
227.2242345810,2.3356875000,2.1808125000,1.9925625000,28.4535156250,29.8984375000
227.3247244358,2.3356875000,2.1808125000,1.9925625000,28.4699218750,29.8937500000
227.5029065609,2.3356875000,2.1808125000,1.9925625000,28.4453125000,29.8984375000
227.5535311699,2.3356875000,2.1810000000,1.9925625000,28.4125000000,29.8937500000
227.6242873669,2.3356875000,2.1810000000,1.9925625000,28.4371093750,29.8984375000
227.7248780727,2.3353125000,2.1810000000,1.9925625000,28.4207031250,29.8984375000
227.8244004250,2.3355000000,2.1808125000,1.9927500000,28.4207031250,29.8984375000
227.9239768982,2.3356875000,2.1810000000,1.9927500000,28.4371093750,29.9781250000
228.0243463516,2.3355000000,2.1808125000,1.9925625000,28.4617187500,29.9781250000
228.1248452663,2.3353125000,2.1811875000,1.9927500000,28.4371093750,29.9828125000
228.2242484093,2.3356875000,2.1810000000,1.9927500000,28.4371093750,29.9781250000
228.3248758316,2.3353125000,2.1810000000,1.9927500000,28.4207031250,29.9781250000
228.4994812012,2.3355000000,2.1810000000,1.9927500000,28.4453125000,29.9265625000
228.5483248234,2.3355000000,2.1810000000,1.9925625000,28.4453125000,29.9265625000
228.6245319843,2.3355000000,2.1810000000,1.9927500000,28.4289062500,29.9312500000
228.7247774601,2.3351250000,2.1810000000,1.9925625000,28.4617187500,29.9312500000
228.8246169090,2.3355000000,2.1811875000,1.9927500000,28.4863281250,29.9265625000
228.9243042469,2.3353125000,2.1810000000,1.9927500000,28.4535156250,29.9640625000
229.0240113735,2.3355000000,2.1811875000,1.9927500000,28.4125000000,29.9593750000
229.1247720718,2.3353125000,2.1811875000,1.9927500000,28.4371093750,29.9640625000
229.2245852947,2.3355000000,2.1811875000,1.9927500000,28.4042968750,29.9593750000
229.3244946003,2.3353125000,2.1811875000,1.9927500000,28.4207031250,29.9687500000
229.4991531372,2.3353125000,2.1813750000,1.9927500000,28.4042968750,29.9265625000
229.5484292507,2.3351250000,2.1811875000,1.9929375000,28.4125000000,29.9265625000
229.6241054535,2.3351250000,2.1811875000,1.9929375000,28.4289062500,29.9265625000
229.7247600555,2.3353125000,2.1813750000,1.9929375000,28.4371093750,29.9265625000
229.8243272305,2.3351250000,2.1813750000,1.9927500000,28.4617187500,29.9265625000
229.9248244762,2.3353125000,2.1811875000,1.9927500000,28.4371093750,29.9453125000
230.0242667198,2.3353125000,2.1811875000,1.9929375000,28.4125000000,29.9500000000
230.1242306232,2.3349375000,2.1813750000,1.9929375000,28.4289062500,29.9453125000
230.2244226933,2.3353125000,2.1813750000,1.9927500000,28.4453125000,29.9500000000
230.3249955177,2.3351250000,2.1815625000,1.9929375000,28.4535156250,29.9546875000
230.5125794411,2.3351250000,2.1811875000,1.9927500000,28.4453125000,29.9453125000
230.5619497299,2.3351250000,2.1813750000,1.9927500000,28.4453125000,29.9500000000
230.6240713596,2.3349375000,2.1813750000,1.9927500000,28.4617187500,29.9406250000
230.7243065834,2.3351250000,2.1813750000,1.9927500000,28.4617187500,29.9453125000
230.8247015476,2.3351250000,2.1813750000,1.9927500000,28.4289062500,29.9500000000
230.9246625900,2.3353125000,2.1813750000,1.9927500000,28.4042968750,29.9781250000
231.0239751339,2.3349375000,2.1813750000,1.9929375000,28.4371093750,29.9781250000
231.1239256859,2.3347500000,2.1813750000,1.9929375000,28.4371093750,29.9828125000
231.2240676880,2.3349375000,2.1813750000,1.9927500000,28.4453125000,29.9781250000
231.3245520592,2.3347500000,2.1815625000,1.9929375000,28.4617187500,29.9828125000
231.4924480915,2.3349375000,2.1815625000,1.9929375000,28.4535156250,30.0250000000
231.5420084000,2.3351250000,2.1813750000,1.9927500000,28.4207031250,30.0203125000
231.6239392757,2.3347500000,2.1815625000,1.9931250000,28.4042968750,30.0203125000
231.7244205475,2.3345625000,2.1815625000,1.9929375000,28.4207031250,30.0250000000
231.8246355057,2.3349375000,2.1813750000,1.9929375000,28.4125000000,30.0296875000
231.9239616394,2.3347500000,2.1815625000,1.9927500000,28.4125000000,30.0250000000
232.0243289471,2.3349375000,2.1817500000,1.9927500000,28.4453125000,30.0250000000
232.1246993542,2.3347500000,2.1813750000,1.9929375000,28.4207031250,30.0250000000
232.2242131233,2.3349375000,2.1815625000,1.9929375000,28.4371093750,30.0250000000
232.3247847557,2.3347500000,2.1815625000,1.9929375000,28.4371093750,30.0156250000
232.5046048164,2.3347500000,2.1817500000,1.9929375000,28.4617187500,29.9968750000
232.6333799362,2.3347500000,2.1819375000,1.9929375000,28.4617187500,29.9921875000
232.7280392647,2.3347500000,2.1817500000,1.9929375000,28.4699218750,29.9968750000
232.8239462376,2.3349375000,2.1815625000,1.9931250000,28.4617187500,29.9921875000
232.9244301319,2.3347500000,2.1817500000,1.9929375000,28.4535156250,30.0812500000
233.0247359276,2.3345625000,2.1817500000,1.9929375000,28.4617187500,30.0859375000
233.1240663528,2.3347500000,2.1819375000,1.9927500000,28.4453125000,30.0859375000
233.2242677212,2.3347500000,2.1817500000,1.9929375000,28.4453125000,30.0859375000
233.3241388798,2.3347500000,2.1819375000,1.9931250000,28.4125000000,30.0859375000
233.4864444733,2.3347500000,2.1819375000,1.9929375000,28.4453125000,30.0390625000
233.5363655090,2.3347500000,2.1819375000,1.9929375000,28.4617187500,30.0437500000
233.6248364449,2.3345625000,2.1819375000,1.9931250000,28.4453125000,30.0390625000
233.7244653702,2.3345625000,2.1817500000,1.9931250000,28.4535156250,30.0437500000
233.8245453835,2.3345625000,2.1819375000,1.9931250000,28.4699218750,30.0390625000
233.9240469933,2.3345625000,2.1819375000,1.9931250000,28.4617187500,30.0578125000
234.0241510868,2.3345625000,2.1819375000,1.9931250000,28.4371093750,30.0625000000
234.1243298054,2.3345625000,2.1819375000,1.9929375000,28.4371093750,30.0625000000
234.2244548798,2.3343750000,2.1821250000,1.9927500000,28.4289062500,30.0625000000
234.3247048855,2.3345625000,2.1821250000,1.9931250000,28.4535156250,30.0625000000
234.5028879642,2.3345625000,2.1821250000,1.9931250000,28.4453125000,30.0625000000
234.5529434681,2.3343750000,2.1819375000,1.9929375000,28.4699218750,30.0578125000
234.6241853237,2.3343750000,2.1819375000,1.9929375000,28.4617187500,30.0625000000
234.7245290279,2.3345625000,2.1819375000,1.9931250000,28.4535156250,30.0671875000
234.8248801231,2.3343750000,2.1819375000,1.9931250000,28.4453125000,30.0671875000
234.9241707325,2.3343750000,2.1821250000,1.9931250000,28.4453125000,30.0906250000
235.0245425701,2.3343750000,2.1821250000,1.9931250000,28.4453125000,30.0859375000
235.1239743233,2.3343750000,2.1821250000,1.9931250000,28.4371093750,30.0859375000
235.2241754532,2.3341875000,2.1821250000,1.9931250000,28.4617187500,30.0906250000
235.3245272636,2.3343750000,2.1821250000,1.9931250000,28.4535156250,30.0812500000
235.4912185669,2.3341875000,2.1823125000,1.9931250000,28.4699218750,30.0812500000
235.5386130810,2.3343750000,2.1821250000,1.9931250000,28.4453125000,30.0859375000
235.6242656708,2.3341875000,2.1821250000,1.9931250000,28.4945312500,30.0859375000
235.7247970104,2.3343750000,2.1821250000,1.9931250000,28.4699218750,30.0859375000
235.8249316216,2.3343750000,2.1821250000,1.9931250000,28.4617187500,30.0859375000
235.9245102406,2.3341875000,2.1823125000,1.9933125000,28.4535156250,30.1140625000
236.0240528584,2.3343750000,2.1823125000,1.9931250000,28.4617187500,30.1140625000
236.1248648167,2.3343750000,2.1823125000,1.9931250000,28.4535156250,30.1093750000
236.2243366241,2.3341875000,2.1821250000,1.9931250000,28.4781250000,30.1140625000
236.3247416019,2.3341875000,2.1823125000,1.9931250000,28.5027343750,30.1187500000
236.4954524040,2.3341875000,2.1825000000,1.9931250000,28.4535156250,30.0859375000
236.5456821918,2.3341875000,2.1823125000,1.9931250000,28.4289062500,30.0906250000
236.6243298054,2.3341875000,2.1823125000,1.9931250000,28.4371093750,30.0906250000
236.7245819569,2.3341875000,2.1823125000,1.9933125000,28.4207031250,30.0859375000
236.8240032196,2.3340000000,2.1823125000,1.9933125000,28.4042968750,30.0953125000
236.9242095947,2.3343750000,2.1823125000,1.9931250000,28.4207031250,30.1046875000
237.0245385170,2.3341875000,2.1823125000,1.9933125000,28.4453125000,30.1000000000
237.1240575314,2.3340000000,2.1823125000,1.9933125000,28.4617187500,30.1093750000
237.2244579792,2.3341875000,2.1823125000,1.9933125000,28.4453125000,30.1000000000
237.3245308399,2.3341875000,2.1825000000,1.9933125000,28.4617187500,30.1000000000
237.4890892506,2.3340000000,2.1825000000,1.9933125000,28.4699218750,30.1093750000
237.5377922058,2.3340000000,2.1825000000,1.9933125000,28.4945312500,30.1140625000
237.6241254807,2.3341875000,2.1825000000,1.9933125000,28.4863281250,30.1140625000
237.7245805264,2.3340000000,2.1825000000,1.9933125000,28.4781250000,30.1093750000
237.8245410919,2.3341875000,2.1826875000,1.9931250000,28.4371093750,30.1140625000
237.9246494770,2.3338125000,2.1825000000,1.9933125000,28.4863281250,30.1093750000
238.0244462490,2.3340000000,2.1826875000,1.9935000000,28.4945312500,30.1140625000
238.1242625713,2.3341875000,2.1825000000,1.9933125000,28.4945312500,30.1187500000
238.2247331142,2.3341875000,2.1826875000,1.9933125000,28.4699218750,30.1093750000
238.3242850304,2.3338125000,2.1826875000,1.9935000000,28.4699218750,30.1093750000
238.4928805828,2.3340000000,2.1826875000,1.9935000000,28.4289062500,30.1421875000
238.5428962708,2.3338125000,2.1826875000,1.9933125000,28.4535156250,30.1375000000
238.6243307590,2.3338125000,2.1826875000,1.9933125000,28.4289062500,30.1328125000
238.7248578072,2.3340000000,2.1826875000,1.9933125000,28.4289062500,30.1328125000
238.8242769241,2.3338125000,2.1826875000,1.9935000000,28.4617187500,30.1375000000
238.9248633385,2.3338125000,2.1826875000,1.9935000000,28.5109375000,30.2125000000
239.0244858265,2.3340000000,2.1826875000,1.9933125000,28.5109375000,30.2031250000
239.1240904331,2.3340000000,2.1828750000,1.9933125000,28.4781250000,30.1984375000
239.2247557640,2.3338125000,2.1828750000,1.9933125000,28.4863281250,30.1984375000
239.3245170116,2.3338125000,2.1825000000,1.9935000000,28.4863281250,30.2031250000
239.5211386681,2.3338125000,2.1828750000,1.9935000000,28.4371093750,30.1421875000
239.5726320744,2.3338125000,2.1828750000,1.9935000000,28.4125000000,30.1421875000
239.6249606609,2.3336250000,2.1828750000,1.9935000000,28.4453125000,30.1468750000
239.7243523598,2.3338125000,2.1828750000,1.9935000000,28.4371093750,30.1468750000
239.8246610165,2.3338125000,2.1828750000,1.9933125000,28.4699218750,30.1468750000
239.9241232872,2.3338125000,2.1828750000,1.9935000000,28.4781250000,30.1750000000
240.0244748592,2.3338125000,2.1830625000,1.9936875000,28.4453125000,30.1796875000
240.1239767075,2.3338125000,2.1830625000,1.9935000000,28.4453125000,30.1796875000
240.2244827747,2.3336250000,2.1828750000,1.9935000000,28.4453125000,30.1750000000
240.3243978024,2.3336250000,2.1830625000,1.9935000000,28.4535156250,30.1750000000
240.4890148640,2.3338125000,2.1828750000,1.9936875000,28.4535156250,30.2031250000
240.5376431942,2.3336250000,2.1830625000,1.9935000000,28.4371093750,30.2125000000
240.6245090961,2.3336250000,2.1830625000,1.9936875000,28.4781250000,30.2078125000
240.7240636349,2.3336250000,2.1830625000,1.9936875000,28.4453125000,30.2078125000
240.8247389793,2.3336250000,2.1832500000,1.9935000000,28.4289062500,30.2031250000
240.9243109226,2.3336250000,2.1830625000,1.9936875000,28.4535156250,30.1328125000
241.0246386528,2.3336250000,2.1830625000,1.9936875000,28.4699218750,30.1375000000
241.1240906715,2.3336250000,2.1832500000,1.9936875000,28.4453125000,30.1328125000
241.2248005867,2.3338125000,2.1832500000,1.9936875000,28.4699218750,30.1328125000
241.3243799210,2.3338125000,2.1830625000,1.9935000000,28.4945312500,30.1375000000
241.4896082878,2.3338125000,2.1832500000,1.9936875000,28.4699218750,30.2359375000
241.5391533375,2.3336250000,2.1832500000,1.9936875000,28.4535156250,30.2359375000
241.6244182587,2.3336250000,2.1832500000,1.9938750000,28.4535156250,30.2312500000
241.7247037888,2.3336250000,2.1834375000,1.9936875000,28.4289062500,30.2265625000
241.8248634338,2.3334375000,2.1832500000,1.9936875000,28.4453125000,30.2359375000
241.9246978760,2.3336250000,2.1834375000,1.9936875000,28.4453125000,30.1703125000
242.0244710445,2.3336250000,2.1834375000,1.9936875000,28.4453125000,30.1796875000
242.1240727901,2.3336250000,2.1836250000,1.9936875000,28.4617187500,30.1750000000
242.2246870995,2.3334375000,2.1834375000,1.9936875000,28.4617187500,30.1796875000
242.3241658211,2.3336250000,2.1834375000,1.9938750000,28.4535156250,30.1796875000
242.5318264961,2.3334375000,2.1836250000,1.9938750000,28.4781250000,30.1796875000
242.6264219284,2.3334375000,2.1834375000,1.9938750000,28.4699218750,30.1750000000
242.7245597839,2.3334375000,2.1836250000,1.9938750000,28.4535156250,30.1703125000
242.8243324757,2.3334375000,2.1836250000,1.9938750000,28.4699218750,30.1703125000
242.9244272709,2.3334375000,2.1834375000,1.9938750000,28.4617187500,30.2359375000
243.0240159035,2.3334375000,2.1834375000,1.9938750000,28.4945312500,30.2406250000
243.1241288185,2.3334375000,2.1834375000,1.9938750000,28.4863281250,30.2312500000
243.2243528366,2.3334375000,2.1834375000,1.9938750000,28.4617187500,30.2359375000
243.3245472908,2.3334375000,2.1836250000,1.9938750000,28.4453125000,30.2312500000
243.4952280521,2.3334375000,2.1836250000,1.9940625000,28.4371093750,30.2453125000
243.5444023609,2.3334375000,2.1838125000,1.9938750000,28.4699218750,30.2500000000
243.6243026257,2.3334375000,2.1834375000,1.9940625000,28.4289062500,30.2406250000
243.7246942520,2.3334375000,2.1836250000,1.9938750000,28.4453125000,30.2406250000
243.8241178989,2.3332500000,2.1836250000,1.9940625000,28.4289062500,30.2406250000
243.9246995449,2.3332500000,2.1838125000,1.9938750000,28.4945312500,30.2359375000
244.0241742134,2.3332500000,2.1836250000,1.9938750000,28.4781250000,30.2312500000
244.1245768070,2.3332500000,2.1834375000,1.9940625000,28.4699218750,30.2312500000
244.2241463661,2.3334375000,2.1834375000,1.9938750000,28.4535156250,30.2312500000
244.3246111870,2.3332500000,2.1836250000,1.9938750000,28.4863281250,30.2312500000
244.4902281761,2.3332500000,2.1836250000,1.9938750000,28.4125000000,30.2359375000
244.5401253700,2.3332500000,2.1838125000,1.9940625000,28.4125000000,30.2312500000
244.6242384911,2.3332500000,2.1836250000,1.9938750000,28.4617187500,30.2312500000
244.7245850563,2.3330625000,2.1838125000,1.9940625000,28.4535156250,30.2359375000
244.8246333599,2.3332500000,2.1838125000,1.9940625000,28.4535156250,30.2359375000
244.9239578247,2.3328750000,2.1838125000,1.9940625000,28.4617187500,30.2312500000
245.0243403912,2.3332500000,2.1838125000,1.9940625000,28.4535156250,30.2359375000
245.1245923042,2.3332500000,2.1838125000,1.9942500000,28.4617187500,30.2265625000
245.2247216702,2.3330625000,2.1840000000,1.9940625000,28.4699218750,30.2312500000
245.3249320984,2.3328750000,2.1838125000,1.9940625000,28.4535156250,30.2312500000
245.4895551205,2.3330625000,2.1838125000,1.9940625000,28.4617187500,30.2734375000
245.5383031368,2.3330625000,2.1838125000,1.9942500000,28.4289062500,30.2687500000
245.6244039536,2.3332500000,2.1838125000,1.9940625000,28.4617187500,30.2640625000
245.7240309715,2.3330625000,2.1840000000,1.9940625000,28.4371093750,30.2734375000
245.8244624138,2.3330625000,2.1840000000,1.9942500000,28.4207031250,30.2687500000
245.9249122143,2.3330625000,2.1840000000,1.9942500000,28.4125000000,30.2921875000
246.0242087841,2.3330625000,2.1840000000,1.9942500000,28.4289062500,30.2875000000
246.1246042252,2.3328750000,2.1840000000,1.9944375000,28.4125000000,30.2875000000
246.2246537209,2.3330625000,2.1840000000,1.9944375000,28.4453125000,30.2828125000
246.3242800236,2.3330625000,2.1840000000,1.9942500000,28.4617187500,30.2921875000
246.4960691929,2.3330625000,2.1841875000,1.9942500000,28.4617187500,30.3109375000
246.5470261574,2.3330625000,2.1840000000,1.9944375000,28.4289062500,30.3015625000
246.6245110035,2.3330625000,2.1841875000,1.9942500000,28.4042968750,30.3062500000
246.7248296738,2.3328750000,2.1843750000,1.9944375000,28.4042968750,30.3015625000
246.8241169453,2.3330625000,2.1841875000,1.9942500000,28.4289062500,30.3062500000
246.9244549274,2.3328750000,2.1841875000,1.9944375000,28.4125000000,30.2781250000
247.0239231586,2.3328750000,2.1841875000,1.9944375000,28.4453125000,30.2734375000
247.1242098808,2.3328750000,2.1843750000,1.9944375000,28.4617187500,30.2734375000
247.2245559692,2.3330625000,2.1840000000,1.9942500000,28.4699218750,30.2687500000
247.3240718842,2.3328750000,2.1843750000,1.9944375000,28.4535156250,30.2734375000
247.4870579243,2.3328750000,2.1843750000,1.9944375000,28.4371093750,30.2968750000
247.5353012085,2.3328750000,2.1843750000,1.9946250000,28.4699218750,30.2968750000
247.6244173050,2.3326875000,2.1843750000,1.9944375000,28.4207031250,30.2968750000
247.7248852253,2.3328750000,2.1843750000,1.9944375000,28.4289062500,30.2968750000
247.8242413998,2.3328750000,2.1841875000,1.9946250000,28.4125000000,30.2921875000
247.9245581627,2.3328750000,2.1841875000,1.9944375000,28.4535156250,30.3296875000
248.0239751339,2.3330625000,2.1843750000,1.9944375000,28.4617187500,30.3296875000
248.1241378784,2.3326875000,2.1845625000,1.9944375000,28.4617187500,30.3250000000
248.2244777679,2.3328750000,2.1843750000,1.9944375000,28.4453125000,30.3250000000
248.3245599270,2.3328750000,2.1843750000,1.9944375000,28.4042968750,30.3343750000
248.4913220406,2.3326875000,2.1845625000,1.9946250000,28.4207031250,30.3203125000
248.5399777889,2.3326875000,2.1845625000,1.9946250000,28.4453125000,30.3203125000
248.6247968674,2.3328750000,2.1845625000,1.9946250000,28.4371093750,30.3203125000
248.7241353989,2.3326875000,2.1843750000,1.9944375000,28.4699218750,30.3156250000
248.8242757320,2.3328750000,2.1845625000,1.9944375000,28.4371093750,30.3203125000
248.9245316982,2.3326875000,2.1845625000,1.9946250000,28.4617187500,30.3250000000
249.0239703655,2.3328750000,2.1845625000,1.9946250000,28.4453125000,30.3109375000
249.1242096424,2.3330625000,2.1845625000,1.9946250000,28.4453125000,30.3203125000
249.2245454788,2.3326875000,2.1847500000,1.9948125000,28.4371093750,30.3156250000
249.3242723942,2.3326875000,2.1845625000,1.9948125000,28.4289062500,30.3203125000
249.4907534122,2.3326875000,2.1847500000,1.9946250000,28.4207031250,30.3296875000
249.5394511223,2.3325000000,2.1845625000,1.9948125000,28.4289062500,30.3296875000
249.6248800755,2.3326875000,2.1847500000,1.9946250000,28.4371093750,30.3296875000
249.7244756222,2.3328750000,2.1847500000,1.9946250000,28.4453125000,30.3250000000
249.8240537643,2.3326875000,2.1847500000,1.9948125000,28.4371093750,30.3296875000
249.9240787029,2.3325000000,2.1847500000,1.9948125000,28.4371093750,30.3531250000
250.0247097015,2.3325000000,2.1847500000,1.9946250000,28.4289062500,30.3625000000
250.1241288185,2.3326875000,2.1847500000,1.9948125000,28.4042968750,30.3531250000
250.2245953083,2.3326875000,2.1847500000,1.9948125000,28.4289062500,30.3625000000
250.3240561485,2.3326875000,2.1849375000,1.9948125000,28.4371093750,30.3578125000
250.4894981384,2.3328750000,2.1849375000,1.9948125000,28.4535156250,30.3484375000
250.5380096436,2.3326875000,2.1845625000,1.9948125000,28.4371093750,30.3531250000
250.6240682602,2.3326875000,2.1849375000,1.9948125000,28.4535156250,30.3531250000
250.7243866920,2.3325000000,2.1849375000,1.9948125000,28.4453125000,30.3531250000
250.8241155148,2.3325000000,2.1849375000,1.9948125000,28.4207031250,30.3484375000
250.9246141911,2.3326875000,2.1849375000,1.9948125000,28.4125000000,30.3906250000
251.0242602825,2.3326875000,2.1849375000,1.9948125000,28.4453125000,30.3953125000
251.1246597767,2.3325000000,2.1849375000,1.9948125000,28.4207031250,30.3906250000
251.2241456509,2.3325000000,2.1851250000,1.9948125000,28.4535156250,30.3859375000
251.3247058392,2.3326875000,2.1851250000,1.9948125000,28.4535156250,30.3906250000
251.4941248894,2.3325000000,2.1851250000,1.9950000000,28.4535156250,30.3906250000
251.5430691242,2.3323125000,2.1849375000,1.9948125000,28.4289062500,30.3906250000
251.6240863800,2.3325000000,2.1849375000,1.9948125000,28.4453125000,30.3859375000
251.7245919704,2.3325000000,2.1851250000,1.9948125000,28.4042968750,30.3859375000
251.8241708279,2.3325000000,2.1851250000,1.9950000000,28.4371093750,30.3859375000
251.9245169163,2.3325000000,2.1849375000,1.9948125000,28.4371093750,30.4046875000
252.0247561932,2.3323125000,2.1851250000,1.9950000000,28.4617187500,30.4093750000
252.1242663860,2.3325000000,2.1851250000,1.9950000000,28.4453125000,30.4000000000
252.2248783112,2.3323125000,2.1851250000,1.9951875000,28.4535156250,30.4046875000
252.3241250515,2.3325000000,2.1851250000,1.9950000000,28.4617187500,30.4000000000
252.4991178513,2.3326875000,2.1851250000,1.9953750000,28.4699218750,30.3906250000
252.5478062630,2.3326875000,2.1851250000,1.9950000000,28.4699218750,30.3906250000
252.6248121262,2.3325000000,2.1853125000,1.9950000000,28.4289062500,30.3906250000
252.7242534161,2.3323125000,2.1851250000,1.9951875000,28.4453125000,30.3906250000
252.8246998787,2.3325000000,2.1851250000,1.9950000000,28.4617187500,30.3859375000
252.9241223335,2.3325000000,2.1853125000,1.9951875000,28.4535156250,30.4234375000
253.0245938301,2.3323125000,2.1853125000,1.9953750000,28.4371093750,30.4140625000
253.1241540909,2.3323125000,2.1853125000,1.9951875000,28.4699218750,30.4234375000
253.2245402336,2.3325000000,2.1855000000,1.9951875000,28.4289062500,30.4140625000
253.3240447044,2.3323125000,2.1855000000,1.9951875000,28.4207031250,30.4140625000
253.5056588650,2.3323125000,2.1853125000,1.9953750000,28.4617187500,30.4562500000
253.5540521145,2.3323125000,2.1853125000,1.9951875000,28.4535156250,30.4562500000
253.6242444515,2.3323125000,2.1855000000,1.9953750000,28.4371093750,30.4515625000
253.7246990204,2.3325000000,2.1855000000,1.9953750000,28.4535156250,30.4609375000
253.8243794441,2.3323125000,2.1855000000,1.9953750000,28.4535156250,30.4609375000
253.9242026806,2.3323125000,2.1855000000,1.9953750000,28.4699218750,30.4187500000
254.0248057842,2.3323125000,2.1855000000,1.9953750000,28.4699218750,30.4187500000
254.1245453358,2.3325000000,2.1855000000,1.9951875000,28.4781250000,30.4187500000
254.2241156101,2.3323125000,2.1855000000,1.9953750000,28.4617187500,30.4187500000
254.3245027065,2.3323125000,2.1855000000,1.9953750000,28.4535156250,30.4140625000
254.4946622849,2.3325000000,2.1856875000,1.9953750000,28.4453125000,30.4328125000
254.5439808369,2.3323125000,2.1856875000,1.9953750000,28.4207031250,30.4375000000
254.6245040894,2.3323125000,2.1855000000,1.9953750000,28.4371093750,30.4328125000
254.7244627476,2.3323125000,2.1856875000,1.9953750000,28.4453125000,30.4281250000
254.8242633343,2.3325000000,2.1855000000,1.9955625000,28.4371093750,30.4328125000
254.9247846603,2.3323125000,2.1855000000,1.9951875000,28.4371093750,30.4421875000
255.0243480206,2.3323125000,2.1856875000,1.9955625000,28.4289062500,30.4562500000
255.1248917580,2.3325000000,2.1856875000,1.9955625000,28.4535156250,30.4421875000
255.2243278027,2.3323125000,2.1858750000,1.9955625000,28.4207031250,30.4468750000
255.3242056370,2.3323125000,2.1858750000,1.9955625000,28.4371093750,30.4468750000
255.5104305744,2.3325000000,2.1856875000,1.9955625000,28.4371093750,30.4187500000
255.5607988834,2.3321250000,2.1858750000,1.9955625000,28.4535156250,30.4187500000
255.6243774891,2.3323125000,2.1856875000,1.9957500000,28.4617187500,30.4187500000
255.7245860100,2.3323125000,2.1858750000,1.9955625000,28.4453125000,30.4093750000
255.8240833282,2.3323125000,2.1858750000,1.9955625000,28.4207031250,30.4234375000
255.9244678020,2.3321250000,2.1856875000,1.9955625000,28.4371093750,30.4421875000
256.0239057541,2.3323125000,2.1860625000,1.9957500000,28.4207031250,30.4328125000
256.1241137981,2.3321250000,2.1858750000,1.9957500000,28.4371093750,30.4375000000
256.2245378494,2.3323125000,2.1860625000,1.9955625000,28.4699218750,30.4328125000
256.3242135048,2.3321250000,2.1858750000,1.9957500000,28.4617187500,30.4375000000
256.4894704819,2.3323125000,2.1858750000,1.9957500000,28.4453125000,30.4609375000
256.5381815434,2.3323125000,2.1858750000,1.9959375000,28.4453125000,30.4562500000
256.6241397858,2.3321250000,2.1858750000,1.9957500000,28.4371093750,30.4562500000
256.7240986824,2.3321250000,2.1858750000,1.9957500000,28.4371093750,30.4562500000
256.8244526386,2.3321250000,2.1860625000,1.9957500000,28.4207031250,30.4562500000
256.9240088463,2.3321250000,2.1858750000,1.9957500000,28.4289062500,30.4703125000
257.0249030590,2.3321250000,2.1862500000,1.9957500000,28.4617187500,30.4843750000
257.1248242855,2.3319375000,2.1862500000,1.9959375000,28.4617187500,30.4750000000
257.2247653008,2.3321250000,2.1858750000,1.9957500000,28.4617187500,30.4796875000
257.3247284889,2.3323125000,2.1860625000,1.9957500000,28.4535156250,30.4796875000
257.5006642342,2.3321250000,2.1860625000,1.9959375000,28.4617187500,30.4843750000
257.5492892265,2.3321250000,2.1860625000,1.9959375000,28.4371093750,30.4890625000
257.6244504452,2.3323125000,2.1860625000,1.9959375000,28.4289062500,30.4843750000
257.7241258621,2.3321250000,2.1862500000,1.9957500000,28.4371093750,30.4937500000
257.8247561455,2.3321250000,2.1860625000,1.9959375000,28.4535156250,30.4843750000
257.9244818687,2.3321250000,2.1862500000,1.9961250000,28.4617187500,30.4750000000
258.0243301392,2.3321250000,2.1862500000,1.9961250000,28.4617187500,30.4796875000
258.1243958473,2.3319375000,2.1862500000,1.9959375000,28.4535156250,30.4750000000
258.2239987850,2.3319375000,2.1862500000,1.9959375000,28.4125000000,30.4843750000
258.3240768909,2.3321250000,2.1864375000,1.9959375000,28.4289062500,30.4796875000
